Label,age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country,class
32684,19,Private,248730,Some-college,10,Never-married,Protective-serv,Own-child,White,Male,0,0,30,United-States,less
33018,19,Local-gov,223326,Some-college,10,Never-married,Protective-serv,Own-child,White,Male,0,1721,35,United-States,less
42242,19,Private,183264,Some-college,10,Never-married,Protective-serv,Own-child,White,Male,0,0,30,United-States,less
22665,19,Private,331433,HS-grad,9,Never-married,Protective-serv,Not-in-family,White,Male,0,0,32,United-States,less
44347,19,Private,140499,HS-grad,9,Never-married,Protective-serv,Other-relative,White,Male,0,0,40,United-States,less
37533,19,Private,176806,9th,5,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,less
13746,19,Private,172368,11th,7,Never-married,Transport-moving,Own-child,White,Male,0,0,20,United-States,less
20698,19,State-gov,56424,12th,8,Never-married,Transport-moving,Own-child,Black,Male,0,0,20,United-States,less
22688,19,Private,111232,12th,8,Never-married,Transport-moving,Own-child,White,Male,0,0,15,United-States,less
5983,19,Private,141868,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,40,United-States,less
6867,19,Private,235849,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,35,United-States,less
7303,19,Private,144161,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,30,United-States,less
8137,19,Private,164320,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,40,United-States,less
16535,19,Private,42069,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,2176,0,45,United-States,less
17153,19,Private,35245,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,40,United-States,less
37840,19,Private,230238,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,46,United-States,less
38703,19,Private,111836,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,35,United-States,less
46198,19,Private,167428,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,30,United-States,less
5898,19,Private,310158,Some-college,10,Never-married,Transport-moving,Own-child,White,Male,0,0,30,United-States,less
11055,19,Private,344414,Some-college,10,Never-married,Transport-moving,Own-child,White,Male,0,0,40,United-States,less
14452,19,Self-emp-not-inc,220901,Some-college,10,Never-married,Transport-moving,Own-child,White,Male,0,0,30,United-States,less
24726,19,Private,183589,Some-college,10,Never-married,Transport-moving,Own-child,White,Male,0,0,25,United-States,less
38305,19,Private,365871,Some-college,10,Never-married,Transport-moving,Own-child,White,Male,0,0,32,United-States,less
7367,19,Private,104830,7th-8th,4,Never-married,Transport-moving,Unmarried,White,Male,0,0,25,Guatemala,less
28809,19,Private,47577,Some-college,10,Never-married,Transport-moving,Not-in-family,White,Male,0,0,50,United-States,less
24111,19,Private,87497,11th,7,Never-married,Transport-moving,Other-relative,White,Male,0,0,10,United-States,less
39491,19,Private,162954,Some-college,10,Married-AF-spouse,Handlers-cleaners,Wife,White,Female,0,0,40,United-States,less
8945,19,Private,112432,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,58,United-States,less
29273,19,Private,69151,9th,5,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,25,United-States,less
36234,19,Private,194608,9th,5,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,40,United-States,less
25639,19,Private,151801,10th,6,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,39,United-States,less
29898,19,Private,199480,10th,6,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,25,United-States,less
43177,19,Private,263568,10th,6,Never-married,Handlers-cleaners,Own-child,White,Male,594,0,35,United-States,less
2723,19,Private,275889,11th,7,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,Mexico,less
4099,19,Private,430471,11th,7,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,less
20183,19,Private,175820,11th,7,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,25,United-States,less
21075,19,Private,183041,11th,7,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,24,United-States,less
48024,19,Private,142037,11th,7,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,30,United-States,less
7723,19,Private,374262,12th,8,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,United-States,less
14178,19,Private,29798,12th,8,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,0,20,United-States,less
15899,19,Private,278915,12th,8,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,52,United-States,less
23356,19,Private,213024,12th,8,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,less
23876,19,Private,316797,7th-8th,4,Married-civ-spouse,Handlers-cleaners,Own-child,White,Male,0,0,45,Mexico,less
2059,19,Private,354104,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,30,United-States,less
3259,19,Private,417657,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,50,United-States,less
5450,19,Private,237455,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,25,United-States,less
8144,19,Private,389755,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,16,United-States,less
10195,19,Private,299598,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,16,United-States,less
10724,19,Private,41400,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,30,United-States,less
13081,19,Private,198668,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,less
13189,19,Private,265576,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,50,United-States,less
20969,19,Private,405526,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,less
21997,19,Private,272063,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,35,United-States,less
22304,19,Private,68552,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,30,United-States,less
23151,19,Private,223392,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,15,United-States,less
23242,19,Private,261259,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,United-States,less
23589,19,Private,60661,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,52,United-States,less
24017,19,Private,574271,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,28,United-States,less
24605,19,Private,118306,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,16,United-States,less
24874,19,Private,238969,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,10,United-States,less
25006,19,Private,228939,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,35,United-States,less
26053,19,Private,306225,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,25,United-States,less
28320,19,Private,263338,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,United-States,less
28709,19,Private,55284,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,25,United-States,less
32974,19,Private,164339,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,1055,0,70,United-States,less
33031,19,Private,264876,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,less
39145,19,Private,120361,HS-grad,9,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,40,United-States,less
41534,19,Private,39477,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,less
42300,19,Private,35245,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,25,United-States,less
44109,19,Private,277708,HS-grad,9,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,40,United-States,less
46583,19,Private,118306,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,less
1384,19,Private,119075,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,50,United-States,less
1574,19,Private,124265,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,less
1651,19,Private,323421,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,United-States,less
3765,19,Private,202673,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,50,United-States,less
4784,19,Private,278870,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,16,United-States,less
9512,19,Private,280146,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,United-States,less
11856,19,Private,214935,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,less
13374,19,Federal-gov,255921,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,England,less
16219,19,Private,178147,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,10,United-States,less
17302,19,Private,73190,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,United-States,less
31768,19,Private,183532,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,25,United-States,less
32670,19,Private,289227,Some-college,10,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,16,United-States,less
37717,19,Private,202951,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,United-States,less
40330,19,Private,261259,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,35,United-States,less
43275,19,Private,206546,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,24,United-States,less
44292,19,Private,287380,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,27,United-States,less
46048,19,Private,386492,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,16,United-States,less
46305,19,Private,199495,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,less
48165,19,Private,91893,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,24,United-States,less
35841,19,Private,382688,10th,6,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,20,United-States,less
4573,19,Private,236396,11th,7,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,less
6671,19,Private,27433,11th,7,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,less
27549,19,Private,97261,12th,8,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,less
29458,19,Private,340567,1st-4th,2,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,55,Mexico,less
11340,19,Private,459248,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,30,United-States,less
12272,19,Private,258470,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,less
14968,19,Private,159313,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,less
23346,19,Private,185097,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,37,United-States,less
30447,19,Private,208366,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,less
40418,19,Private,205953,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,Black,Male,0,0,20,United-States,less
48412,19,Private,158603,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,Black,Male,0,0,37,United-States,less
5282,19,Private,42750,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,55,United-States,less
14096,19,Private,45766,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,45,United-States,less
20756,19,Private,35865,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,35,United-States,less
37099,19,Private,111232,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,30,United-States,less
28862,19,Private,283945,10th,6,Never-married,Handlers-cleaners,Other-relative,White,Male,0,1602,45,United-States,less
28264,19,Private,181020,11th,7,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,30,United-States,less
33515,19,Local-gov,220558,11th,7,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,35,United-States,less
27532,19,Private,472807,1st-4th,2,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,52,Mexico,less
6598,19,Private,38294,HS-grad,9,Never-married,Handlers-cleaners,Other-relative,White,Male,2597,0,40,United-States,less
20275,19,Private,285750,HS-grad,9,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,30,United-States,less
22271,19,Private,216937,HS-grad,9,Never-married,Handlers-cleaners,Other-relative,Other,Female,0,0,60,Guatemala,less
23034,19,Private,206777,HS-grad,9,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,40,United-States,less
28132,19,Private,105908,HS-grad,9,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,70,United-States,less
46592,19,Private,150073,Some-college,10,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,25,United-States,less
39157,19,Private,366088,9th,5,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,less
12845,19,Private,349620,10th,6,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States,less
1599,19,Private,176570,11th,7,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,60,United-States,less
27682,19,Private,238474,11th,7,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,less
37835,19,Private,144793,11th,7,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,less
18631,19,Private,552354,12th,8,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,less
38836,19,Private,234725,12th,8,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,less
451,19,Private,206399,HS-grad,9,Never-married,Machine-op-inspct,Own-child,Black,Female,0,0,40,United-States,less
4002,19,Private,376240,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,42,United-States,less
5342,19,Private,169853,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,24,United-States,less
6446,19,Private,178811,HS-grad,9,Never-married,Machine-op-inspct,Own-child,Black,Female,0,0,40,United-States,less
6642,19,Private,131615,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,less
21140,19,Private,143360,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,34,United-States,less
22675,19,Private,67759,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,43,United-States,less
24665,19,Private,351802,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,35,United-States,less
24795,19,Private,128346,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States,less
26326,19,Private,162094,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,less
26977,19,Private,164585,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States,less
28615,19,Private,138760,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,less
30897,19,Private,178811,HS-grad,9,Never-married,Machine-op-inspct,Own-child,Black,Female,0,0,20,United-States,less
